season_avg,recent_form,opponent_defense_rating,line,minutes_played,usage_rate,position,day_of_week,is_home,target,sport
30.450294283969146,0.6246348231525358,0.8312261166988641,26.172648625227293,31.451744702166536,15.629432328154376,PF,5,1,0,PROPS
23.963478230257085,0.38670643630781804,0.7994350338768393,25.24323857792006,22.25783587589364,32.98969932370436,PG,3,0,0,PROPS
13.249750520415686,0.846397603154136,1.2059854024367547,15.811011380400377,22.72132359289455,30.725983690072194,PF,3,0,0,PROPS
15.705087473200267,0.5429914894172941,1.1845198554237937,15.277370777769745,28.26301662379418,26.554368741945552,SG,3,0,0,PROPS
30.181593495988146,0.7550504976764864,0.8198258149109525,34.680770998277005,28.201162571601184,19.747050792600966,SF,3,0,0,PROPS
12.78926249358385,0.8098411097755829,0.9207853788137387,14.363808130572906,39.57976428250682,28.79449709851526,SG,6,0,0,PROPS
10.060108553459058,0.33290066244533645,1.2264658311553491,8.689106975581003,29.93813679433968,34.615516195216124,SG,6,1,0,PROPS
21.829812036628326,0.8137210778738886,1.1791956063321647,18.301508634326495,32.432562021845754,15.68529876601259,PF,1,1,1,PROPS
23.69519993029102,0.4804994735635545,0.9167956867523521,26.88404220450836,25.935660476802838,21.43215995493845,PF,2,1,0,PROPS
18.159490751058,0.6133377038660734,1.019824787870065,17.852733437405156,20.107426067018284,26.521934746957957,PF,6,1,0,PROPS
20.624280194642562,0.5892984345192193,0.9154485065940714,24.557358614901013,27.432761434427672,16.266994558767603,SG,0,0,0,PROPS
18.292946096723455,0.7299471227554066,0.7418387802357004,15.394815726292894,30.987542627320234,31.335985901109574,PG,4,1,0,PROPS
34.389786246669,0.3876856318067993,1.2339146717402147,40.56923195018031,26.21276914913148,26.564741652621215,SF,6,1,0,PROPS
6.160270981927876,0.3326120000226338,0.806121111522494,7.330902139744593,20.32400435619594,22.552687491925944,PG,4,0,0,PROPS
7.401606069428409,0.337454556223299,1.067946220113021,8.59123774829664,20.231163793837045,16.870918951392866,SF,1,1,0,PROPS
26.026956356251464,0.4868005751966873,0.7552493557676079,26.957154194068043,30.0081645556007,21.399145326647474,PG,4,1,0,PROPS
13.299373548521308,0.8872618287702767,1.2138715638439925,14.188371694211288,39.54727015972034,34.12958037281774,C,3,1,1,PROPS
28.210509194885624,0.9404368542511885,1.1368903321381973,26.235185688560716,34.59479123593227,33.65073644947525,SF,4,0,1,PROPS
5.19350532850404,0.9625738778817854,0.7612203323710094,5.440702978375907,28.896358613205805,15.468525854794725,SG,0,1,0,PROPS
21.329526136708804,0.8857983864129964,0.7609750435496001,19.63872749052073,27.93356803422348,21.34323714788271,SG,1,1,0,PROPS
9.592629393509185,0.9192359010093076,0.946368928811318,9.835149715191218,36.92143174528735,32.01867880089532,PG,6,0,0,PROPS
13.853632807799272,0.45613148750678395,1.1212681636855817,12.13133564132073,35.73002059438285,33.84760883535593,C,6,1,0,PROPS
15.893503512543974,0.6802848737123333,0.8155272866120717,16.661380838043943,27.169991579893292,19.050655190208396,PF,0,1,0,PROPS
13.635229863012896,0.7292009504645897,1.0514598096324097,13.734351781479877,37.955480555357276,25.793641784529495,PG,3,0,0,PROPS
21.146576916321443,0.37953432616176247,1.1171024418874167,20.025910614950245,36.17664872083526,15.457114424420586,SG,1,1,0,PROPS
18.8297431293444,0.38223132641512997,0.8382416414857901,20.805281027240763,22.84282896461964,24.11853454054769,SG,4,1,0,PROPS
15.43939754356585,0.9335190135718032,0.7949049631023504,12.851441903486334,20.67118803772237,16.39816180110538,SF,0,0,0,PROPS
9.065848991411595,0.9144878086886916,0.8531175564701406,10.111314683475811,25.316362462736446,31.5242919625716,SG,4,1,0,PROPS
8.47803110713004,0.765821795166443,1.234535267312293,7.030766174954117,37.372983149600614,27.85395610682125,SF,6,0,1,PROPS
6.929957897472972,0.9127191288646075,1.2368678410726748,7.227342145558005,24.232185587918767,18.587211164897546,SG,3,0,0,PROPS
30.56741682202129,0.5814226929311676,1.2705517571921223,26.831928088591802,28.328948006629016,23.448291984118846,PG,4,0,0,PROPS
8.545533290507493,0.3198393794837743,1.1022509767913573,7.371966741081409,36.943388056050445,26.034378182458873,SG,6,0,0,PROPS
32.06478031717646,0.41913321873370246,0.8963856498120031,27.51798333590294,31.686198121772918,18.243426068667812,SG,3,0,0,PROPS
23.09000729037407,0.36648573420296776,1.0704067089293834,26.51478376575005,33.29790947838272,21.246866494859063,SF,3,0,0,PROPS
31.971304351277176,0.5113538703616862,1.2916153580709406,35.85861433724342,20.050972050771424,30.84072762254192,SF,0,0,0,PROPS
21.42388487759667,0.8901547999146282,1.2480459494143266,20.518196729945718,36.334480548040986,32.07640496390075,PG,3,0,1,PROPS
21.68787772091515,0.6028787705093881,1.1302551660515152,25.815639416438653,24.479317631117816,33.86636424714527,SF,4,1,0,PROPS
10.801949016116902,0.9908649154603726,1.0566913033028298,12.901870107866706,37.048565377529606,16.51697066013542,C,6,1,0,PROPS
26.782403122859606,0.5649328982402081,1.0587673172523886,29.03991286186402,21.092164385352678,27.912034693985767,PG,2,1,0,PROPS
13.881023325388862,0.7454246434705629,0.8588932566508574,11.124956974508464,38.64329811259947,25.257683004583274,C,0,0,0,PROPS
23.749763308580732,0.3788461496475402,0.9475891399914963,21.508175218082528,36.22876801000672,27.00508934447008,C,5,0,0,PROPS
7.755313549188044,0.7994350772686547,0.7954506994004218,6.238323416750617,27.782598005671588,32.1421169575723,C,1,1,0,PROPS
25.522587503233964,0.6513426686777093,1.1247765131694916,23.32553097740671,35.81383636097905,26.836965313921333,SF,3,0,0,PROPS
19.224478374795744,0.49133079711939964,1.0101114990797293,18.541425955617918,21.55133007375577,18.308334598475188,SF,3,0,0,PROPS
17.17685757684109,0.4601668437380614,1.180840657300832,16.509036477376736,26.684189904161222,29.841962872847027,SG,2,1,0,PROPS
30.27219359875783,0.6714980891891937,0.8279017348049484,24.695837609867446,24.741730547772182,28.036262786830793,PG,6,1,0,PROPS
33.76508099403911,0.9629822710694675,1.1567260102908867,35.48840053529388,24.75995021319579,27.74739645320894,SF,0,1,0,PROPS
30.45511849078233,0.9629942890675303,1.079523722478361,25.37077794363902,33.36560835099347,30.82101583625343,PG,5,1,1,PROPS
14.294953967818389,0.4444250427504598,1.2469852133845687,15.009872317767163,23.247928819727605,19.209065169691062,PF,1,0,0,PROPS
24.237451742641976,0.5135144535123738,0.7645638250757761,26.851961039136143,35.7463242452086,20.51398768130781,PG,0,1,0,PROPS
7.38349514816964,0.803721417975203,1.0644974962294345,7.151377373993667,21.418553160523103,29.11946304095128,C,5,1,0,PROPS
6.624526438279633,0.42995958379260935,0.8057767897046402,7.941185190773231,27.749350340798664,19.153782331356226,C,5,0,0,PROPS
18.10895704680425,0.8485827236312087,1.1869485286938501,18.56629415590004,39.57501682819572,34.7441996756762,SF,5,0,1,PROPS
17.67751734617414,0.5024001512713959,0.8395523690098954,20.153926106675335,29.357778754423336,18.53967769079123,C,6,0,0,PROPS
11.173722130410326,0.5579131677141543,1.1200297436097633,9.23346845067717,30.41021744747034,29.514696719535088,SG,4,0,0,PROPS
14.933247600469816,0.6550331207865895,1.088494191008837,12.033265945602425,32.690664549423815,28.21354214496126,SG,1,0,1,PROPS
28.686824838344933,0.5082650651071972,0.7598196447810973,33.592712086565705,35.420213593576975,32.914305409280466,SF,0,0,0,PROPS
11.907283032953284,0.9677397869906115,1.2893448490180568,10.129379944515886,28.827958460831915,30.544581911244162,PF,6,1,1,PROPS
15.475508887547033,0.47718679059244806,0.9590014427877958,15.078233521933386,25.185480048757363,26.32284569304177,C,0,1,0,PROPS
25.055603471955695,0.9783254276592639,1.2278354387144823,29.579760250478362,36.65263417417587,26.41866319031341,SG,1,0,0,PROPS
11.319673109633289,0.9317020893428924,0.7600223513430239,11.894161303236086,36.10384118945753,28.746046357308764,C,4,0,0,PROPS
22.427727325568448,0.39974659599425,1.2496643556014244,26.16415849896759,26.862474377064245,16.999598646017372,SF,1,0,0,PROPS
12.655471322008953,0.9429596027454075,1.1113821468393934,13.290849000290613,38.806270572926984,18.33697529116092,PG,4,0,0,PROPS
5.752476268469296,0.6147274869073129,1.025581374555249,4.679783568646824,30.787756785840376,30.347409416318328,PF,6,1,0,PROPS
11.112968886733835,0.634560727247648,0.7432010301491131,10.314488286860092,37.08391821528939,33.50735305983714,C,1,0,0,PROPS
20.674093234958637,0.5846436014148435,0.80343630754281,17.47914043528845,34.68376189735616,30.280753634505146,SG,4,1,0,PROPS
11.801993922712674,0.42754149920511,0.9614817140531386,11.088244774301828,39.92648183559244,30.23350605021142,PG,5,1,0,PROPS
33.38115820351325,0.9867157673540998,0.9389831145297962,31.47000257465782,20.1179330918293,17.558151371289725,SF,2,1,0,PROPS
32.611237954598295,0.7583880377650429,0.9584190484319381,29.491218858740236,32.160681384912905,15.89526732063959,C,1,0,0,PROPS
13.819953160962072,0.7481017984696949,1.225712488708142,13.639224017501892,28.751187731444926,26.27629769515729,C,0,0,0,PROPS
30.917237190768088,0.8625497699845215,1.1557457442407195,32.77858352662472,21.24652004007752,30.9939436016134,SG,5,0,0,PROPS
34.43079103787961,0.6483358598915487,0.8076786292642638,40.45494325963673,23.631978054740014,26.200225189922598,SG,3,1,0,PROPS
8.350773566697699,0.8997901367889136,0.9604138249683918,7.489822522952588,22.859858228244846,18.74504788134269,SF,3,1,0,PROPS
13.37398330284254,0.960524847942497,0.9672176418421836,11.491902177640927,21.004365650115894,26.879700968540206,C,1,0,0,PROPS
10.370384456602686,0.616936562020453,1.2961483143028845,10.148938362090284,21.0159098968859,30.361018134961455,SG,3,1,0,PROPS
30.906850198238462,0.6681781738963116,0.7223763922400188,35.78488167655302,32.63875643909929,25.468783665662883,SG,0,0,0,PROPS
27.142520921357782,0.539344349977595,0.7809059775063526,24.03556684857039,31.19319863988048,20.647818712011915,SG,0,0,0,PROPS
8.565973396130573,0.32188640435656657,0.9914411199645006,9.555945779774527,29.646056825119153,23.590215797939766,SG,5,1,0,PROPS
16.23695585660927,0.6618855194768216,1.0411714994081511,18.59932447967733,37.49695788815947,20.15223121374497,SF,0,0,0,PROPS
10.764312062317185,0.8611758461342425,1.2192709072661025,8.77704483270836,25.99910701804199,23.512225636286402,SF,0,1,1,PROPS
16.675927479018736,0.5384707295637884,1.0538242329400167,15.871171397507965,25.83136970556057,32.265906558501726,PG,2,1,0,PROPS
15.684035991239451,0.5397756979857473,0.9102184576171872,15.743197129750188,35.52248012146272,23.733233884659484,SF,4,1,0,PROPS
14.38048056438764,0.45666987766259926,0.8039644174271365,11.76699311143629,32.39023149138678,30.39462092172096,C,6,1,0,PROPS
25.957733763020112,0.6416206640046289,0.7637326768273407,27.36436478824581,30.754446378269122,23.671711058145362,PG,2,0,0,PROPS
13.408603016498489,0.827380506137477,0.9078742802085954,12.364483999195851,30.38643954583945,28.121301793101125,PF,0,0,0,PROPS
19.770602694984646,0.9930289759941464,1.115772896962477,22.942617768085864,36.01652858806714,15.252589205934017,SF,4,1,0,PROPS
11.498606031290365,0.7079997648740806,0.701657898627082,9.777354025980461,24.706229673399775,28.02109943576237,PG,1,1,0,PROPS
17.98757245155003,0.4528701564988201,1.1175073442561538,17.948848464756722,29.329930790001214,27.496988235930544,PG,6,1,0,PROPS
18.909768667173072,0.7877775044480739,0.9000977386647261,18.36281953623436,31.038160047351248,18.078413981624568,SG,4,1,0,PROPS
12.491927293592958,0.6908163496737652,1.217625514910488,10.051238856231398,30.896515447135908,24.53710566819158,PG,2,0,1,PROPS
11.079134606209296,0.31181559611401466,0.9486287732752756,10.649776243164995,38.25033026394701,18.72691601024099,C,0,0,0,PROPS
23.863752661319314,0.5895721185733913,1.2037888329932633,23.500618753282943,29.156341819543172,27.408476039142567,C,2,1,0,PROPS
9.818368889507294,0.5137249678806562,0.9772409047384486,9.16120395544719,31.484272037702155,25.73396539288988,PG,3,1,0,PROPS
10.083618130300588,0.6643523917061015,0.9021048676484406,10.397358134647947,21.758404171790644,29.769845545597533,SF,3,1,0,PROPS
21.74598128429848,0.9384110433570148,1.1401584962461118,25.820180014161828,27.074070850189358,34.888432967553854,PG,6,1,0,PROPS
11.244922412226643,0.7813999555007247,1.2843254135894668,12.942504941156919,33.64596569170537,29.562376490367477,C,2,0,0,PROPS
10.193057980512183,0.3472898270843328,1.0755821564216175,9.020402891759474,39.64336249140368,16.145513270226168,SG,5,1,0,PROPS
9.386407379506583,0.3920149048822031,1.2307405609939275,7.716531494868651,23.8138144675862,21.169781511002885,C,1,1,0,PROPS
26.47072733344002,0.30419065621695324,0.7018058502722435,25.09910449619136,31.634404552788315,29.41070334509974,SF,5,0,0,PROPS
14.418807842297719,0.4473705590959892,1.2513516369817466,14.237725725832197,36.34550253330593,32.50540175612403,PF,2,1,0,PROPS
19.720412871195116,0.38625936063598093,1.0781822886477297,23.01342048286259,33.25017229551062,23.34938932608682,PF,6,0,0,PROPS
30.646183541138793,0.49334546395886825,1.2062822051997264,25.250018426346102,31.209672151174356,31.79769954106074,C,1,0,0,PROPS
29.029450567644545,0.3253627543769574,1.051896534937287,27.7158959756931,29.61496908368898,34.95359690980485,SF,0,1,0,PROPS
31.020739048199594,0.522230939940829,1.0377832846082178,28.537739281341953,39.37219975117969,17.155572757666818,PF,6,0,0,PROPS
17.810392668642866,0.9261524823318175,0.8362075159986997,18.87960400016464,21.2860067277397,31.063007591108402,SG,0,0,0,PROPS
27.06753477371511,0.5038450788077813,0.7972275517927612,22.052038830224294,26.121239373355746,23.89993716881688,PF,4,1,0,PROPS
16.2341633750031,0.9154928904468895,0.7218702243917622,14.451494370164818,33.62328667918712,18.18939555904337,PG,1,0,0,PROPS
11.47597973540498,0.763658757561666,1.243166058766073,12.017408409050216,35.979913448702426,33.69481645568956,SG,5,1,1,PROPS
13.21441401287101,0.6604246829036767,1.0330775884781067,11.951055057073551,39.30896183549342,32.230143539626134,SG,6,0,0,PROPS
24.293537662897222,0.39172672872850883,1.1768475688704554,23.192524638643597,36.138561816146925,22.707978224799017,SF,3,1,0,PROPS
14.757325538148482,0.6604599170224006,0.9439662865645534,12.90018808818277,21.21836603891271,16.35204784517512,C,4,0,0,PROPS
28.53493867615723,0.9556761070781901,0.7958898283176871,24.065375912665615,38.39890080158493,26.19467880705416,PF,5,1,1,PROPS
31.589059396157257,0.82576310571509,1.221038658555262,32.05436418060975,29.515987751036,30.641675042942495,PG,0,1,0,PROPS
15.724356393687076,0.3492870359761492,1.1317894348057043,13.407819486686812,38.9438368507011,15.194772517162583,PG,2,1,0,PROPS
27.865421021663465,0.7031011371050674,0.7326028151352602,29.605765502713567,39.7443431049215,31.319324849247966,PF,2,0,0,PROPS
31.216185621704145,0.5402342591897299,0.9599771072108507,29.29967770313997,23.26280269715417,18.149293899807578,PF,6,1,0,PROPS
20.452886191636992,0.8912699354566684,0.8305983305438028,20.97397048142118,34.55696319367668,16.50175132061237,C,4,1,0,PROPS
34.027613504125426,0.3435238500510071,1.2645145423632358,33.98343022500578,24.729754073614053,26.85915691045752,C,4,0,0,PROPS
9.025348211424848,0.4751766370563062,1.0106982742727306,9.001398192028018,37.14800392929143,26.899478074616383,SF,0,1,0,PROPS
12.397736084428029,0.4743872780414022,0.9222169123423778,13.112888251209013,25.057004469193547,27.300097080302187,SG,3,1,0,PROPS
5.718080566046908,0.7217223509878279,0.928578540681837,6.5745589178279555,36.59454116809344,32.50518549223396,SG,4,0,0,PROPS
5.275335621375651,0.8991599748291315,0.9737114776948816,5.27082966348131,21.73212291929373,27.08991681420351,PG,6,0,0,PROPS
31.21485291954022,0.6136764858363961,1.0934205856300443,30.392979400535154,39.337761812495614,26.35182694193458,PG,6,0,0,PROPS
26.199504342365735,0.677918297295721,1.2660092888186039,23.36956029984749,21.471730001356413,33.7694859159663,SF,6,1,0,PROPS
9.695034382126774,0.30603561858803296,0.8100816696499972,10.24917138637417,29.459928185381028,20.622833760468346,SF,0,0,0,PROPS
6.325275579090138,0.5680855806921654,1.0349339505320536,6.796822535837438,39.514960937728304,18.963154479942556,C,5,1,0,PROPS
8.567674074504058,0.5982976096172727,1.2822329561256658,8.155442244606778,26.688675330860008,34.01752144141159,PF,3,0,0,PROPS
16.435070094567813,0.9242483174088818,0.9883385043808823,13.990121243383108,20.562033667067883,22.007080048404806,SG,6,0,0,PROPS
17.762644581256428,0.6834561380131228,0.8682115543372366,17.45518906254881,28.5548664237907,32.02573876546018,PF,4,0,0,PROPS
20.467042502838954,0.7005143791957786,1.2710562695316538,21.36278205320188,25.54901819309545,31.009317429477584,PG,3,1,0,PROPS
19.41603298877778,0.857057173692614,1.0964334871676695,17.97543273284315,32.855197425039655,17.708033667730117,SF,3,0,0,PROPS
19.04500461665478,0.5791658638001329,1.2378750979907682,17.298947865326422,25.231771974035095,24.529778325699667,SG,2,0,0,PROPS
25.03601615018241,0.43406677307428776,1.2307390054191925,25.361923261337967,30.679468425843428,32.68188313827536,C,1,1,0,PROPS
31.245193020548676,0.8780431192708078,0.7242481466541616,25.7550221030912,32.76624797656681,16.356569604549513,SG,1,1,0,PROPS
29.633762865147972,0.595213847519007,1.2598215646325794,26.35455365154349,37.97175728294,20.494590706332012,C,2,1,0,PROPS
27.06573186840836,0.4479374293233644,1.2968826791380077,30.91329405440619,26.710649235895634,33.65699420661042,SF,5,0,0,PROPS
24.094720709687866,0.8977689869036749,1.1141976060662313,21.21208556854633,24.253051820720486,23.732769744099045,SG,2,0,0,PROPS
33.80289704073181,0.33411420392938207,0.8624125852682735,27.801889297251837,23.407518496877092,21.462479137149607,C,3,1,0,PROPS
31.096348044283808,0.5263931320558716,1.1873614919776856,27.290053291766416,23.008285253160555,24.580683408378846,PG,3,0,0,PROPS
30.993602238997926,0.7600900101233543,0.9074217752633423,27.31996593097818,31.74820200033526,23.587683441163044,C,4,0,0,PROPS
26.247993065532263,0.8223379762181315,0.9483158749781333,28.21680129978022,23.29076620904687,19.590789147503212,SF,2,1,0,PROPS
22.017445528579056,0.42912708607565125,0.8662423234220451,25.856542821646585,37.79003056699186,24.1274766074784,C,5,1,0,PROPS
24.884151105331988,0.9790262282426361,0.7887261085822544,26.530343457961557,29.62469938656342,21.916269294660495,SF,6,1,0,PROPS
20.826216833994888,0.6078520683113067,1.1967101126936275,24.88331053854343,34.787399839295475,18.13090476702136,SF,4,0,0,PROPS
34.311323737101944,0.9650323528868812,0.7252212155514679,28.366850141976965,21.31213393861024,19.77356149577328,SG,1,1,0,PROPS
9.670028899134724,0.4505394188792651,0.748910546406071,9.865761517587652,39.63370562732422,21.324761316008054,PG,4,0,0,PROPS
30.671489916496583,0.4828891449325772,1.1372472208314577,30.384743751622995,33.44554627948928,18.288432800891286,C,4,0,0,PROPS
9.56915406896847,0.42414583279608375,0.9471831907516868,9.261913906769836,34.39210303307595,22.46649489017651,PF,3,1,0,PROPS
32.963901079059326,0.3046724933380857,0.9982601595510631,37.965672981163976,27.49758348565215,28.548194498793876,PG,2,0,0,PROPS
28.73164189097643,0.7393365219927633,1.0630383540187467,24.91926689439878,32.05875775508092,20.320376522402462,PF,0,1,0,PROPS
16.55002480889775,0.6571279168274633,0.7309499785861016,18.599895577674694,35.91215415665591,28.363436734807024,PG,3,0,0,PROPS
18.204776145447475,0.8241484080816404,0.9738242510054766,20.68168131369909,29.40603688177844,29.00004177244758,PF,3,1,0,PROPS
34.52075231253005,0.5657967072801846,1.0079664611127563,31.494910721155,25.26687133328915,27.08912464136077,SG,6,0,0,PROPS
12.91331057139357,0.5220869124815657,1.2664051979618138,13.453898682435304,21.869115844899373,24.131947575460323,PF,6,0,0,PROPS
23.894965577614983,0.5101452444459574,1.0971009420526934,23.212633831523437,39.060315289974625,23.166015736827486,C,6,0,0,PROPS
28.062581538366302,0.8032455391363651,0.8743153780222553,25.522226740168556,22.12975688589086,31.058454115009315,SG,1,0,0,PROPS
27.84872583095729,0.7725680587745016,0.933030594479715,26.90211701794802,27.142909477694083,18.527527951807418,PG,3,0,0,PROPS
14.732693203863352,0.9585642790277751,0.7687974283222552,16.30880562352387,39.621272187195785,31.563018563188553,SG,6,0,0,PROPS
11.411592570651745,0.7162134361943246,1.2316034921265027,10.040265850667684,28.74373086246794,19.208928324204216,C,0,1,0,PROPS
14.454019638050488,0.9280928525256744,1.220760121241643,13.098091594897594,39.4533653224415,29.85740038915434,PF,2,1,1,PROPS
16.08410977036204,0.5818043673735251,0.8576290351442858,14.415191116613874,35.94707055433615,24.561086945228666,PG,1,0,0,PROPS
9.10008156285212,0.8335772010023783,1.2932463795208413,8.703877693731469,27.657938312895077,26.084502189888802,C,6,1,0,PROPS
26.223564516695777,0.391028511976676,1.1888915597204093,28.531028048033665,21.013382459736235,34.428863820954724,SF,3,0,0,PROPS
17.722125486001786,0.6386327604620388,0.7159409462162992,19.96944344483529,21.32922830012869,17.606766805890498,PG,4,1,0,PROPS
31.22437685864494,0.944496542342389,0.7679198909018982,28.693513177884512,24.1702596059245,33.09390675183957,C,2,0,0,PROPS
18.158954079325273,0.37726649711398536,1.172236833408503,21.110903675700555,20.142965866293345,22.176620549512528,C,2,0,0,PROPS
25.66016587971239,0.5675205942155535,1.1738532748076365,20.913772058517402,25.65760238395658,18.50781597661689,PF,4,1,0,PROPS
32.88621613838814,0.7356358251405527,0.853507485644152,30.430450626293954,33.094529453819874,27.63595410134635,PG,2,1,0,PROPS
27.373970300760533,0.36608610074057085,0.9209572589102157,23.122429928062658,26.108041467170477,33.58959754382565,SG,6,1,0,PROPS
5.222677582694288,0.45696601147103877,0.9617779323571878,5.973325642488495,27.081113632232814,20.870175688204455,PF,5,1,0,PROPS
17.502917894437537,0.8016507420839563,1.1091568215686738,17.53245938920585,22.789210893460506,33.52280176156426,SF,3,1,0,PROPS
32.09169846119753,0.49376024808541985,1.0598862549591344,26.86811602235739,20.142387319396814,23.17208099100744,PG,6,0,0,PROPS
24.23744752408383,0.8103271154813458,0.7689067691944006,28.99447412443741,38.341312138081406,33.42008573218537,PF,6,1,0,PROPS
22.19440258657298,0.7821674623107964,1.1237592260403315,22.731722196813084,20.495718042447393,15.97775341800957,C,3,1,0,PROPS
31.802942269966415,0.6971762878793126,0.787962007322307,37.03712447941056,32.57799245480918,21.209152053764736,PG,0,0,0,PROPS
19.459871129702414,0.3543224987363224,1.0019695538578437,19.2852158211864,36.24382074802584,21.19416026109125,PG,6,1,0,PROPS
12.694874330559376,0.7308889068182853,0.7981483626033754,11.826923795116253,35.38605508082716,23.77113993498778,SG,1,1,0,PROPS
31.977066269689587,0.8505855390632362,0.9110014728917741,29.587023091291623,32.89975017394704,24.60060600278281,SF,5,1,0,PROPS
31.64821597174441,0.9923721883010177,1.1517545314601831,32.519386905379164,27.24904078671635,34.31016838328806,PG,3,0,0,PROPS
24.12206100435913,0.4834708182085173,1.12294350200822,25.02647159349214,33.3903680253365,16.636995035616792,PF,0,1,0,PROPS
11.392139106795518,0.9076429163884008,1.1153568298154748,10.422094045084256,35.37923840908114,33.72684873528969,PG,5,0,0,PROPS
19.170675641304108,0.5639450978428437,1.2524109324171881,20.899948577853813,21.204398780651015,19.011546782377497,SG,6,1,0,PROPS
24.3569166030839,0.7927676215873498,0.7074997454063434,23.522667299205967,27.347365747496376,33.71943072801795,PG,4,0,0,PROPS
30.417325984817644,0.5575597509723405,1.0307173102012992,30.066829556765626,21.32300679550951,34.645225922303055,PG,1,0,0,PROPS
22.04765067558623,0.9878947882462326,1.140110486206882,24.02738523076597,21.559821106218504,16.663990671136652,PF,6,0,0,PROPS
28.523277259552955,0.855435202594319,0.8270742586333585,29.789411692673156,36.53250370715888,29.096300640177763,SG,3,1,0,PROPS
28.953719843614373,0.3550726006018733,0.7013673117702081,31.564491372405744,36.86804797973903,27.6967579553299,SF,5,0,0,PROPS
23.114168681376462,0.8432207300526708,0.7960760861027623,24.070705100792978,29.49353737492962,24.041650934075797,PF,1,1,0,PROPS
13.399565383965177,0.5770136637670249,1.0607835112300512,13.48689060045749,33.67572318292488,34.55053589293406,C,0,1,0,PROPS
27.04914639264279,0.624913771574469,0.9876475690759411,22.09205688349248,30.52552492303829,31.84484156427988,SF,4,1,0,PROPS
5.394457500020188,0.48471499058248124,1.090957967496393,5.556659787043649,35.881281752174914,20.058773544244566,SF,3,1,0,PROPS
20.805998185490644,0.8794358341328723,1.0781818554034048,20.541107065576394,27.48172505024609,20.63788976732018,PG,1,1,0,PROPS
28.34033077736936,0.7447144000063495,0.7126079404186173,32.52459494658507,31.513944644630598,31.741059410456305,SG,0,1,0,PROPS
31.690407839127534,0.585060493220243,1.0651401822536495,29.777172697172272,39.753068069689704,22.36606142811833,SG,6,1,0,PROPS
16.58308769399112,0.5004444689377355,1.05585664212335,18.736983689368625,21.462122984277457,17.195501652420134,C,2,0,0,PROPS
30.840247343543517,0.5633096162959073,0.9019703872596888,34.54587870706001,27.66357316837839,26.94562284650047,PF,0,1,0,PROPS
13.199586504121156,0.5894380739556194,1.2682487434943361,12.223317627450042,20.532394674420512,24.17680764849885,C,4,1,0,PROPS
12.23662855027531,0.30358421535256364,1.2271642781956063,14.241331289714813,24.53884601978902,25.84591677139605,PF,4,1,0,PROPS
14.184313737419817,0.6241452491330337,0.8354844333777705,13.595833104574268,31.34764378702753,23.90328260224621,PF,5,0,0,PROPS
8.041844727544172,0.8479058979379333,1.1775954701785873,7.563762956332598,33.48617359711355,20.529754737935512,PF,0,1,0,PROPS
12.977998065861888,0.6871792213386876,0.787760288219367,12.830432774501421,30.274640752863576,24.25389118883414,PF,0,1,0,PROPS
13.768032464479376,0.7367224659454226,1.1146573463548204,12.693586422454793,24.837031629354136,29.40124287300805,SF,3,1,0,PROPS
18.726447986884644,0.32301725701604017,1.1136627661201617,15.413982940911428,27.78006522828636,15.061191569966184,SF,4,1,0,PROPS
8.109117689688023,0.6364211024873727,1.1540081981872823,9.357947685191073,27.286117849758853,20.1495335472251,SF,1,0,0,PROPS
19.637757312259268,0.8744795287608251,0.772184915165921,20.20825048662717,27.566719701299238,17.415047499819877,PF,4,0,0,PROPS
29.79679574527961,0.9072384889144167,1.1418064369434826,35.09031268520471,20.476461523938966,18.94289117590788,SG,0,1,0,PROPS
24.0764321049348,0.697002860566672,0.7031503867280522,26.15077769198084,20.067196270500844,21.504708404695627,SF,5,0,0,PROPS
25.241192633031844,0.45626197366667354,0.8436820290323164,26.23532888308045,26.75192033822427,15.17426194773286,PF,4,0,0,PROPS
6.732264020727866,0.7929917263704745,0.9676462830361929,6.472692767429669,23.075080366030335,20.796980459110475,PF,4,1,0,PROPS
8.54352203589271,0.3043016280951208,0.714533475618585,8.045057466465867,25.691895567115147,18.261858307549524,SF,5,1,0,PROPS
13.956910316356794,0.4099325578506565,0.9316519437041121,11.545180561178672,29.83437411330533,17.45728750614742,PG,0,0,0,PROPS
17.30890543339749,0.9470912294675253,1.2987271801048659,18.37247077322291,35.444690042571935,34.917508316481495,C,6,1,1,PROPS
26.644880140513457,0.6425113980888828,1.041717566630712,27.56772465740558,37.39852842674725,30.01504029145073,PF,1,1,0,PROPS
14.965848720828326,0.9467287380492366,1.1669689426413585,15.899730541617917,38.98528600682796,31.44108146339596,PG,5,1,1,PROPS
22.411705435796534,0.41338504699079576,1.107651147671817,22.749724476161376,31.934583335137432,23.544768028221114,SG,0,0,0,PROPS
15.690791847875555,0.6970197284314057,0.8582850242867028,15.284632668102136,36.014265406238934,28.60135435158169,PG,3,1,0,PROPS
22.96761688288577,0.8625678294157684,1.1648474332435892,23.650202158963427,30.69089159498354,15.59736873330019,C,6,1,0,PROPS
12.759342390609977,0.720807754782041,1.1217306337811996,13.09523147812601,23.238417995285495,34.40290909248135,SG,6,1,0,PROPS
12.897279887270743,0.6271748080130578,0.8187008328340142,14.52420247522891,34.827577062825,30.34779738999757,SF,2,0,0,PROPS
