season_avg,recent_form,opponent_defense_rating,line,minutes_played,usage_rate,position,day_of_week,is_home,target,sport
5.588203354986049,0.8639191442676297,0.9032527410258023,4.796075293927554,27.33526385401038,26.664213294581636,PF,6,0,0,PROPS
18.26363601239186,0.7056664979007918,1.2807151515740494,16.491305302135252,39.59341054361185,16.60572771699198,PF,2,0,1,PROPS
34.34553277130655,0.9373160437504795,0.8655094628063995,33.12740259297284,22.880794256240772,31.84188963054812,SF,0,1,0,PROPS
8.141221527617688,0.5268987460595622,1.2445253311333242,9.61839522830616,38.6350185716035,17.624356663404246,SG,0,1,0,PROPS
6.059010004790283,0.9239893663847036,1.014186964441856,5.7858396603758875,32.61049190842532,27.057241475166933,C,2,1,1,PROPS
31.7407709530254,0.9268788109674608,0.7030003263685876,35.732929397087084,36.285175708520484,29.49880629955101,PG,0,1,0,PROPS
6.702862881246517,0.7704237474589188,0.7101582846980332,7.393637949915699,25.453807809032476,29.24292621282995,PF,4,0,0,PROPS
32.84402371257323,0.8380215944570399,1.0756471443881424,32.41993375709928,34.628303784032184,19.728380841146695,PF,4,1,0,PROPS
30.593709347516025,0.5849861241156544,0.7688764762559426,25.717712511821887,23.0128141516136,31.197558626109696,SG,5,0,0,PROPS
15.744559684213966,0.7450439528035273,0.7900940049707585,14.825747917639157,27.53983757829471,21.083882153337537,SG,5,0,0,PROPS
27.801968356889986,0.3682491351375032,1.134789760735283,28.323207213041833,38.009419555775665,32.06279093566274,PF,0,0,0,PROPS
9.871041584218926,0.7471881671875074,0.7557782776908002,10.47360109008059,36.58550221596376,32.49846379683389,SF,3,0,0,PROPS
22.250205693644393,0.8671020575540587,1.2853670554615828,20.029339612259133,26.374483229526604,23.50136621026935,SG,0,0,0,PROPS
16.14778853646083,0.6172294069353182,1.0039534730386956,18.0308935611155,29.529855033995503,20.04724844312318,PG,5,0,0,PROPS
32.03321202731574,0.865225990323242,0.8915765672599942,31.60712799676205,35.82750675381768,32.47045382003894,SG,4,0,0,PROPS
19.35641819526229,0.40318665539685533,1.0984512654299918,15.947899407956777,21.097765917055785,32.23288375079079,SG,2,0,0,PROPS
27.370226933995482,0.48589834590639136,1.038807636982406,27.57391968058881,27.025129214176584,15.383554285368383,PG,5,1,0,PROPS
12.867943899516824,0.9446115252738898,0.9846476449899297,12.08208898119454,26.12307090158038,15.372467359532763,SG,2,0,0,PROPS
29.723411182635637,0.31285153392556814,1.2062134819095491,34.68878411359827,20.4258754059393,31.053789285405518,SG,0,0,0,PROPS
16.10488822173254,0.7174723740954881,1.07729328678229,19.086271770015195,24.660291910765576,18.3041037125792,SG,2,0,0,PROPS
12.02203999964339,0.5379201175668707,0.7122975948482893,9.93522254353058,30.961542570259226,32.35463040443835,PF,0,0,0,PROPS
23.94909522956069,0.7530514508090604,0.9155755925699121,23.456419710101667,31.274041328155604,20.353496430664354,C,1,0,0,PROPS
21.297921974257335,0.735602196710068,0.9152199808393141,18.40161475475627,26.399127859310454,20.51747403143026,SF,6,1,0,PROPS
34.32516048522645,0.5020315388538024,0.9518164113025627,35.28882430356558,31.9519283548391,20.66168065713736,SG,0,0,0,PROPS
16.452259028542805,0.7027407285482965,0.846787188598559,16.578109827415084,32.12829338695309,20.67514569410974,C,6,1,0,PROPS
6.135923488350565,0.9685848898639982,0.7083752919593883,6.704668213270561,36.92671922083281,28.062130397184312,SF,3,1,0,PROPS
16.930020235079667,0.6057731805305028,0.7162236944728493,13.792508660133917,20.31701416110703,34.21205673789336,PF,6,0,0,PROPS
33.331324332055104,0.983466036690815,0.848658434857981,29.216035258908683,32.1257392670651,33.564326587353136,PG,4,0,0,PROPS
30.698934065304467,0.6839240752569535,1.0210707695974457,36.263970368228186,26.604212082247702,17.349428111497932,PF,4,1,0,PROPS
23.956726256021078,0.7887275746071916,1.2140694528392397,21.382365303032195,34.03167180288408,17.41210335112365,PF,6,1,0,PROPS
26.847865344743397,0.9113559682671766,1.2177195432570473,28.12691224677973,36.31105809469845,22.541963902481115,PG,5,0,1,PROPS
34.06216036968025,0.31916239521032436,1.160456842214919,32.444504357302684,31.669794781717712,32.855309683953,PF,5,1,0,PROPS
9.522771653199296,0.5865960806253925,1.0605171193702765,9.310661856258333,27.583427109496977,22.28186169161338,PG,3,0,0,PROPS
29.303690790583765,0.793380335056181,0.953877390730792,29.929370703293117,28.05037564907773,18.46837570572716,PG,6,1,0,PROPS
6.058735018560576,0.397430232546713,1.1859597907235477,4.947729909594514,27.99080408519515,33.946594404796855,C,4,1,0,PROPS
5.763262127613844,0.7320954824111907,0.8171130564137943,6.186200510493322,29.554542357745326,17.605891586702604,PF,5,0,0,PROPS
32.56640808424988,0.5248697633307986,0.9038479837773327,30.94222817603047,20.35733207847661,27.35083691533244,PG,2,1,0,PROPS
13.032405241732924,0.7410820482115512,1.1959148960692538,11.044370108612878,22.090806121504013,15.061888609602434,SF,4,1,0,PROPS
21.729092098903067,0.5572830589048674,1.1978239948834197,24.951982942105328,24.05906844217598,30.758548370978648,SF,2,0,0,PROPS
20.369979011225833,0.5629770201635176,1.2953168029913344,18.39421773896186,29.435491795626973,24.80058403596787,PG,5,1,0,PROPS
31.444193597619844,0.5790940673022478,1.0497442793950074,35.61596869689834,20.856712013658306,16.709650772895635,PG,4,1,0,PROPS
20.790862629582683,0.4243096862547488,1.131063654505869,17.17371061891144,23.685316672471146,34.19722833571198,PG,5,1,0,PROPS
7.561014448417913,0.47794008208866395,0.9172405187279185,7.263194515916758,38.666487774632,34.536427762718674,PF,1,0,0,PROPS
25.601078853558054,0.6283230249898537,0.8277785730895251,30.220904089964886,35.37046049373505,25.42455484292976,SG,4,0,0,PROPS
33.17258874329565,0.3501982565665557,1.2819311657470374,38.72165942940656,36.08809546136008,24.527730231008025,SF,3,1,0,PROPS
26.89106402081587,0.940972913381906,1.182803110365026,23.366694471268943,36.36401745388634,30.909199108257702,PF,3,0,1,PROPS
32.71476561248155,0.71332794120341,0.7730019763283041,32.088560963992876,29.676087581172983,15.541530835881296,PG,0,1,0,PROPS
26.058685622744573,0.8040707299997889,0.8483516908622042,21.102521009960324,36.491714648068495,33.84686414730959,PF,3,0,0,PROPS
30.290935085762868,0.5624758353704638,1.2101657546917997,32.13596179500679,31.273514774654814,22.9054283106539,SG,1,0,0,PROPS
8.853849570684488,0.6682136874536861,0.7670234091464473,9.333054110599932,32.73904788055638,27.40383463293688,PF,3,1,0,PROPS
31.549019261276964,0.7455153291125839,0.9705678090829746,29.914978531877114,34.37702884996436,34.17244429582063,SF,5,0,0,PROPS
7.499927007168646,0.657731380009088,0.7873876362654018,6.758877962945419,32.44479676016766,16.483255301370498,C,3,1,0,PROPS
6.991499071813003,0.5392705758374603,0.7395051765860169,8.160107366163606,36.976191414722514,31.88826550377909,PG,3,0,0,PROPS
15.977576315417664,0.4324130749497502,1.0507898331429735,18.915921447958272,27.874792434202153,20.597858236176,C,4,0,0,PROPS
21.911492871369322,0.5890723212920919,0.8190032291016024,19.77112425485554,28.495211956066182,33.83402900882314,PG,5,0,0,PROPS
11.402447845712818,0.7354729932619722,1.2645301953949513,9.90158493751252,35.748466722104155,28.355887733202465,PG,4,0,1,PROPS
28.99317151027089,0.8415834856371647,1.1054574979830076,28.734530113817215,25.511992517555605,17.244173724699706,PG,6,1,0,PROPS
20.30904993870324,0.6552732825003229,0.7740586769150063,17.273504404920818,34.31561645378444,31.55776612909139,SG,3,1,0,PROPS
12.09946838922062,0.47237372964055285,0.7239583581594021,13.342257813871793,36.97793648920312,19.251604528749255,SG,5,1,0,PROPS
34.870050603316244,0.7119918137943437,1.1279494954065368,30.08791788046932,32.946338781996474,24.17029793738628,SG,1,0,0,PROPS
20.139239951136325,0.5822590522823582,0.9791346823254823,17.939586640574674,36.155876576872906,33.315844108292644,PF,0,0,0,PROPS
6.791306066723658,0.3151022205215224,1.0652458429235545,5.958871467994558,38.73872703442425,20.542908344488467,SG,0,1,0,PROPS
31.445942510557863,0.3890183895747541,1.0319932761188952,36.88339741217443,34.983264421038434,24.60244613567103,SG,2,1,0,PROPS
8.508041160306423,0.4000485234369955,0.774595151430603,9.449948555197212,26.547971377694616,15.47506020841187,PG,2,0,0,PROPS
16.829060278910354,0.7178734107386695,1.0145439266997818,15.682530350116552,25.991658871896384,20.51071169864567,PG,1,0,0,PROPS
11.810300957883367,0.7560244716532164,1.254716843000202,10.170544260058861,39.2573930712727,29.46255519690751,SF,3,0,1,PROPS
28.670583856296158,0.7426488029396412,0.8682691963048339,34.32211016280989,35.351887933720434,33.22413928979371,C,2,0,0,PROPS
18.42973061836408,0.41439503407412515,0.7356903304430661,17.40866517672037,34.006362002623604,17.237238845482064,SF,1,0,0,PROPS
32.86032688477988,0.6051750781507226,1.1295661436966709,37.53516550975216,24.39810290465263,27.850708524612884,PG,6,0,0,PROPS
23.669805915275038,0.32686047748549185,1.2209582929715355,25.907603102802277,32.175726235822175,19.045574334336887,SG,1,0,0,PROPS
11.567490011024839,0.4824986446270597,0.7731898926013727,13.196017384498072,34.09123336578773,22.87711618712251,PG,2,0,0,PROPS
32.285497100870636,0.3097956980469846,1.1366539712919526,27.02968446643942,21.76924074418971,34.53234710621318,SF,2,0,0,PROPS
21.390775340312768,0.42028205504721305,0.9066953237214125,19.543122217801134,30.995810459035535,22.99326173038054,PF,0,1,0,PROPS
17.981483698730813,0.383163569196469,0.9456909142375074,19.727754572519352,23.89009365234845,27.423209573283202,C,2,0,0,PROPS
32.81268385920663,0.7603029983921447,1.2240279492480788,32.17980689497987,35.8651826807615,34.75243267626239,PG,3,1,0,PROPS
16.437266377058727,0.7228387003941005,1.2321990120945212,15.685967068472925,20.53503375522955,20.715415528680037,SF,6,1,0,PROPS
9.616557730696378,0.6714275696824441,0.7455453495880717,10.18758386450805,20.927549765844752,24.749962497538704,C,0,1,0,PROPS
12.986753550665256,0.865380568978696,1.0913730015750271,11.339905365846533,37.948685868713355,23.02614826097905,SG,3,1,0,PROPS
7.666695190462286,0.553221189387324,0.7286523220802165,7.044178431514559,39.49513364027147,28.523897676637553,PG,4,1,0,PROPS
18.64045794468291,0.8807586846202615,1.0955290723781606,21.672808393572552,22.97515170462156,15.658472930066953,SG,3,1,0,PROPS
22.729947855680557,0.6207104877064482,1.0552802796732164,25.836743751172676,26.87766526544724,27.96957511427383,PF,2,0,0,PROPS
31.078907090552907,0.6412720200518567,1.1616920863263909,31.27798634862189,32.09406663725994,27.442150718837237,SG,2,1,0,PROPS
19.05400580292431,0.3883882117910014,1.1016598560270623,20.107795370761497,29.865134994108082,24.826562643877406,SG,5,1,0,PROPS
12.80956576440572,0.6780784663262928,0.878962882617119,15.057530033609915,31.408478596633472,19.099718314449905,SG,6,1,0,PROPS
31.530569866458656,0.943937041968427,0.8226431635949074,26.72007212462154,39.6682598353725,33.263949709229706,SF,3,1,1,PROPS
7.151961527464059,0.5660924918765081,0.7583677845432936,7.128610838820509,20.300147708573466,34.310328912286124,PG,1,0,0,PROPS
25.80868408524106,0.5814462791832367,1.287034437333559,20.877980551442768,35.544220712813186,19.164123794802297,C,4,1,0,PROPS
7.590601465746742,0.6784016552024303,1.1235031548789287,8.357142454117856,29.0022279994378,21.116359508262494,SG,2,0,0,PROPS
33.4759602290806,0.5178759795420251,0.7014765203040632,27.424253840176192,26.9224887171163,26.746531910229464,C,1,0,0,PROPS
29.870722557934364,0.7859804523324633,1.075299744067354,34.94167097665004,31.002538956235146,27.157933762781788,SF,5,0,0,PROPS
11.481560607417897,0.6286943617615881,0.9368851114347911,10.84433016682568,36.17217435150788,25.18811052673802,PF,5,0,0,PROPS
25.803080071931323,0.5399437202611213,1.2398381039995376,22.163319627582865,30.926055023425015,23.977172930394705,PG,3,1,0,PROPS
8.731678337727129,0.7931552733935924,0.815449971478823,9.469947936788067,25.217975949150407,23.43646518702914,SF,1,1,0,PROPS
33.59499241463634,0.3420237488146094,0.9586758832715633,38.615355189836286,31.956809044458044,26.841252721084786,PF,3,0,0,PROPS
24.353481851077042,0.6989419165644163,1.0156703682454518,21.061439966028626,39.44564659757387,22.944648439726635,SF,6,0,0,PROPS
31.663595040562242,0.5795701956822877,1.0696891793366403,28.319706278544963,20.16947104640445,18.77525915138658,C,5,0,0,PROPS
12.094426068032623,0.3813596130826559,0.9702819977456366,11.0856955056555,23.711869453209275,22.30399226939914,PF,5,1,0,PROPS
31.32671531175788,0.6470207748179522,1.2926149878103144,25.296957264499103,29.71120348623639,31.974568603234626,SG,1,1,0,PROPS
6.822260126987809,0.39809616283695326,1.2697259398895793,7.095274812281575,31.412191322083924,31.22736251484434,PG,6,1,0,PROPS
29.938049879785936,0.9366609926428076,1.0454728124077364,34.48672704846599,31.244727892917943,30.155384570370813,PG,1,1,0,PROPS
23.617099122796162,0.3906921918104873,0.9531073046642117,20.956144601811,25.063736787421252,25.96044679649441,PF,3,0,0,PROPS
17.832430268241517,0.7798848668535485,0.7458842746395512,17.342912694412025,33.22972825155826,27.10945285609327,C,1,0,0,PROPS
33.113005482932586,0.5196267448898989,1.2960780606823317,37.27853416658351,25.190515668144236,30.510006354172635,PF,3,0,0,PROPS
24.936890574201257,0.6066603438471413,0.7196457808344108,23.247665717325088,30.81225445199809,27.90473912992075,PF,3,0,0,PROPS
19.680560261076238,0.31802421883697995,1.227878822697222,18.06698732639579,27.420222946451958,18.91965462639786,C,1,1,0,PROPS
24.261889418784563,0.7977759504895386,0.7810203470602557,28.731914457615993,28.982431853747674,21.42724147758802,SG,4,0,0,PROPS
31.521487417732857,0.41037694153560605,1.2977334046302065,35.97392090871278,24.860063164742982,34.73626601664437,PG,2,1,0,PROPS
28.968195305682187,0.7636163077871296,1.1701817395266927,28.0352803722964,20.529395908005966,24.33369058304963,PF,3,0,0,PROPS
14.05098745315409,0.9369268922347707,0.7459525745179941,15.604499518253736,21.750559941212174,29.282909258445454,SF,5,0,0,PROPS
34.537998162157585,0.7145777748439696,0.7753079698969503,36.97358731351456,21.31080765445923,22.12541284137337,SF,4,1,0,PROPS
30.727265352816126,0.5109450232379422,0.8228568252019998,31.12876385157255,24.889820980737696,26.75715075049304,SF,5,0,0,PROPS
25.87781872040346,0.6927943785821551,1.2404359315828397,23.16030763533044,29.143676151334134,33.81802286392836,PG,6,1,0,PROPS
11.529867817405101,0.9475134196394519,0.7646542343852007,12.168460891705525,29.938396164074902,30.021585820726564,PF,6,1,0,PROPS
9.140008100864467,0.6049578847361563,1.1570215520845164,7.844353110636735,35.00216689361409,34.43178413501861,SG,2,1,0,PROPS
16.041942699831893,0.3434973273368313,1.1592562911892508,13.920322982451815,21.100894663855282,29.094316444953236,PF,0,0,0,PROPS
9.418307152279617,0.5172639378042905,0.7827752502104541,7.561174299941173,34.95527151238859,24.478795703620044,PF,0,1,0,PROPS
9.982910588406991,0.7343737844997531,0.8612574499792468,8.03887125716734,39.98921208990929,16.0861839540741,PG,1,1,1,PROPS
13.884588490934913,0.8058473012850262,0.7578389669123982,12.795702977848542,39.155630256263585,15.359857475005768,SG,1,1,0,PROPS
27.69901809910224,0.5657205148043158,1.1803710133066838,24.50976215609428,29.36070198361893,20.557316144315298,SF,2,0,0,PROPS
21.98249628688816,0.5910304167854961,1.1248344120768086,25.660201176149652,30.687312630979456,18.666163383675517,PF,2,0,0,PROPS
12.071233122483541,0.8783567805928667,0.9231672863596675,11.14000522382355,38.85201279113565,34.712859086988985,C,5,1,1,PROPS
13.286355641968498,0.9438792442863768,1.1044323723600225,12.764304244280737,24.502059809189483,33.506248179260695,SG,4,1,0,PROPS
8.90437973683833,0.7475230776967539,0.7842259822719857,7.680818379488402,31.57651835945172,24.325880805062155,PG,3,1,0,PROPS
24.860859234363872,0.338958779782621,0.7637590243745759,28.592952974779656,38.77500329843451,18.294769083881217,PG,4,1,0,PROPS
30.317222084810687,0.47580598121704487,0.7846967201688301,29.102440183499436,24.13887330559753,31.7916835312156,PG,0,0,0,PROPS
27.114492039617215,0.5560000171386578,0.7635690153103989,23.4563871124818,36.299221686179976,20.39097399283785,SG,4,1,0,PROPS
21.992960696704362,0.3063563626826642,1.1011383989612311,18.89575917843577,34.10269958880272,26.08406517502292,PG,0,1,0,PROPS
26.52708301857432,0.644243475850107,0.7954377521114215,31.23785767322607,27.090485843669008,22.37261050903961,C,6,0,0,PROPS
19.382172116298925,0.7965559829493254,0.9772245359606475,17.173908957691186,38.530233101252755,28.961828089414897,SF,6,1,0,PROPS
30.328269065976844,0.8930531218772781,1.0225680088708624,34.22323915164695,31.290094966652248,21.53599702598878,C,0,0,0,PROPS
23.67549240689257,0.41423245651007057,0.9570645049520368,27.971512551065107,27.892176123781958,18.942360764868113,C,1,1,0,PROPS
20.455348537241534,0.3987583531519973,0.890485555511893,17.665364766994454,33.58637277011776,23.961870480421943,PG,1,0,0,PROPS
28.527186573089967,0.35244570483643145,0.8193953523410538,23.178746795218377,26.963753133830295,26.808528921252723,SG,0,0,0,PROPS
20.920239482459483,0.6884216892681974,1.2064044487874992,22.579880001600785,35.887542569975,27.37166681987445,PF,6,1,0,PROPS
12.84884644338722,0.6094291418498621,0.857808313356454,12.39907928425441,38.87701506937565,26.62349228959578,C,4,1,0,PROPS
31.78765798874882,0.8615710809356456,1.0497875481589403,37.027619370199695,26.743150002150813,27.89329597773318,C,5,0,0,PROPS
5.3625238625758715,0.6138497298662118,1.191354490353864,5.665775473753787,34.14315635202497,18.11316161713516,C,3,1,0,PROPS
27.02071879378895,0.9459597691513493,1.2808017408392178,26.600701370753512,34.063203625943196,19.342697843602586,SG,5,0,1,PROPS
14.401448058460783,0.7925039630225792,0.9987089344430617,16.02562590370002,22.173282785119387,15.342179822803363,PF,2,0,0,PROPS
33.52519736670265,0.8069141325473776,1.1423913624315996,33.019712175335705,34.39732013811487,24.070200788154047,PF,6,0,0,PROPS
6.4589232219972175,0.43241122715787556,0.7629023633515731,7.169031838734004,31.833736352776615,34.246345262868196,SF,6,1,0,PROPS
28.052076709377324,0.3865701388853372,0.9207818769651165,33.0353856457043,33.105331769745696,27.024214730637368,C,6,0,0,PROPS
12.618409380998601,0.32617003126028526,0.731346066213578,12.123348363931257,20.535132966212977,32.32497190027367,PG,3,0,0,PROPS
26.096203560688714,0.5820444894599899,1.1594810293995896,24.06675520853121,38.13731008059584,31.34670393105032,PF,4,1,0,PROPS
20.093814549176543,0.7586284948369151,0.7755563638574092,19.907002543781644,39.772752411268925,24.743045234238416,PG,4,1,0,PROPS
7.459816490765271,0.6485729300139198,1.2148222556101158,6.760104780001967,39.08253750362372,29.49895958304223,C,3,1,1,PROPS
31.384369099516054,0.6749760749964027,0.9258407682027306,26.660479164155483,28.348506336311946,18.70492266655537,PG,5,0,0,PROPS
33.550061466838855,0.6345304855981488,0.766426032765539,36.76814316564569,29.397922501063324,25.74244791364846,C,4,0,0,PROPS
22.139743632544313,0.4251751239152287,0.8262793831677246,25.476723118834105,35.005174611913404,32.21458236772753,PG,4,1,0,PROPS
14.089506967070971,0.422195226055508,0.7695170998598604,14.780925607813554,20.803783797653736,26.361077902492415,PG,6,1,0,PROPS
29.214763038166637,0.5805636841913003,1.02486394104017,24.911121607242197,32.8804661959843,17.484353490261356,SF,4,0,0,PROPS
25.85338401361286,0.36820650239945346,0.8007871217880959,24.546114746722075,21.372234648569535,30.860089633575242,SG,2,1,0,PROPS
18.716350053904325,0.7011265383826898,1.1616150831164722,17.923496840508594,25.42744125534585,30.38005037625322,C,0,0,0,PROPS
25.987874148916113,0.3971803668078039,1.1696711106616966,23.39236608269732,37.20108502209935,17.27927883565567,PF,1,0,0,PROPS
21.807288803138203,0.7383325506367745,0.9133332777963868,22.465906485636552,32.33069787940144,23.436041983882046,PF,1,0,0,PROPS
13.772057728826152,0.6109894599610155,0.7696534982345089,12.184248623072207,30.590442622672956,26.62619036562174,C,0,0,0,PROPS
27.838622426709684,0.8289251962948705,0.8469673696465554,33.237249373775285,20.19219512826575,20.995726487402216,PG,5,0,0,PROPS
29.365136218733554,0.9267869492609622,1.2655763275586263,26.26469077529745,30.540040208023182,15.004279523013832,SG,5,1,1,PROPS
19.04907847117092,0.338497469756854,1.0427122373703357,19.268684523529235,37.13643893833182,17.6326162141102,PF,3,1,0,PROPS
28.554924022389123,0.35413316730917505,1.2843602024959493,31.20133581203228,32.83597875855374,26.124638465583132,PG,4,1,0,PROPS
16.152892689912218,0.8028890269124718,1.1342646612228928,13.035296086883884,35.35100965794191,34.946271748491434,SG,5,0,1,PROPS
7.186647068081609,0.373499855149485,1.2347982266186333,7.420874527635282,36.153386522512946,31.309016661421644,C,2,1,0,PROPS
25.11150263132651,0.5976004390608176,0.7137572602097882,24.186165114070743,27.81591361926292,23.235419245427387,PG,0,0,0,PROPS
30.90514655810244,0.8279958705372255,1.1341816776655747,26.066843498721862,23.63827949237317,16.80840074396571,SG,3,0,0,PROPS
5.8247239471823775,0.9421161941752447,0.9742881864243119,6.791304049323339,33.1942185020163,24.299926072278936,PF,0,0,0,PROPS
26.02873538680081,0.8938345813288102,0.804486518832086,25.33946469441633,20.253179199166173,27.35708144659185,SG,0,0,0,PROPS
24.536289885927804,0.41931284317546474,0.9027107136888117,21.739713551085178,38.29033545858188,16.50296764022353,C,4,1,0,PROPS
33.29340949079419,0.8129262165311781,0.9672451469729361,31.08819118146833,26.59729925099206,31.55307117510922,SF,1,0,0,PROPS
30.268206162978906,0.4397573438910173,1.0512279304707135,27.32160732411731,31.22548208785014,22.49846610604969,PF,5,1,0,PROPS
22.770793618533038,0.6872096217434567,0.8231204995428106,24.396180812614084,26.185331369653536,17.42938430505552,PF,2,0,0,PROPS
33.338850005783975,0.7041192775042611,1.2588885472097897,39.192681762196564,38.75729338857026,32.068453272420136,C,6,0,0,PROPS
15.459008479246968,0.9319118783837772,1.1867866810382164,15.231656224916621,21.978875475643193,25.14405247925173,PG,2,0,0,PROPS
33.3871122683488,0.6799491940606315,0.8636865806382303,39.763664417000605,23.44665106124863,29.777158660198516,PF,2,1,0,PROPS
31.200267217044903,0.7956096411611246,1.1181797695181248,30.46923833536497,20.95556448932876,29.04456968180927,PF,4,0,0,PROPS
27.886260529187958,0.7710871565167449,0.7912385610971722,25.546974201240847,39.93073871643574,27.477821589691672,C,5,0,0,PROPS
10.138733973381127,0.5633935321948025,1.0695185700135106,9.506115121553611,35.30230019204045,29.76540110470079,SF,4,0,0,PROPS
27.201752621659768,0.9052733498791266,1.2786027049369044,22.235005640848055,23.575131705075176,16.638936516006897,PF,0,0,0,PROPS
29.410201683250264,0.907046326273125,1.2697157741445815,30.709221511870307,29.37350650816096,34.96650988664523,PG,0,1,0,PROPS
29.739471448214868,0.8881993720900743,0.8583988699146414,29.438322527745452,36.434848531594525,27.422111537845122,PG,0,0,0,PROPS
14.963818818995875,0.9552627140179442,0.9765098004973608,12.612365516756899,27.32742534758335,28.452715912751277,SF,3,1,0,PROPS
29.00618747606255,0.3630870660871952,1.1094386753246606,34.269868964490435,36.74130303753378,34.64729135397702,PG,0,0,0,PROPS
17.233540323598397,0.5721813577074275,1.0246279505883993,18.602254919386958,20.58967594226091,26.903785612355712,SF,4,1,0,PROPS
21.298364472081904,0.3546332326676132,0.7117293545673224,20.364302421738483,23.93373236733981,26.85391521496542,C,5,1,0,PROPS
34.88760540809078,0.44282193470189857,0.7962963705387606,30.05517724540146,24.31462730229935,32.42155847343514,SF,1,0,0,PROPS
15.476568654934116,0.8622864417398959,1.278930134699478,15.273875845319699,24.794557289529934,31.251332579617234,SF,1,0,0,PROPS
14.737894416825574,0.6147833379880183,1.2185555243707968,15.996782562431717,29.245109234581587,27.676301900879125,SF,4,1,0,PROPS
17.717275634144855,0.6762100130053854,1.1517293490837364,14.655899716749808,24.02954643957409,24.2257963588913,SF,1,1,0,PROPS
9.067805458662399,0.365542977197296,0.7609108920102186,8.864305468501401,35.99915855488152,26.095697258392292,SF,4,1,0,PROPS
34.59424058303986,0.30863780736319596,1.0646802585154451,31.585201658525317,27.31547981089127,19.29475139971667,C,1,1,0,PROPS
15.297632727804025,0.7851671065790633,0.7779338851842413,13.62696758900589,21.596860204640617,26.649234665303474,SG,0,1,0,PROPS
26.66968426804618,0.4552123834749753,0.8580086761941466,24.16192144393987,31.179621952216312,27.265817574236266,PF,6,0,0,PROPS
29.779845612539777,0.7734977869653381,0.9590719159638499,32.68981222588088,32.1023573699302,23.7493509048646,SF,0,0,0,PROPS
26.021821805224544,0.7688189249372055,0.7040965026239137,22.414073159363003,36.08464791444743,32.31631112849017,SG,1,0,0,PROPS
28.481755550234045,0.33193786552062204,1.044423555616172,31.323530690758588,21.027719431161255,20.98345006702224,SF,4,1,0,PROPS
17.661384258689388,0.545822183248813,0.9581331182341155,15.688522550272824,29.96330527483699,34.30468529168384,SG,1,1,0,PROPS
28.832109610689194,0.48199214159718934,0.8912665502845056,23.792707187470505,38.77043288640152,20.11444758626089,C,4,1,0,PROPS
18.611186912296063,0.7332687556441984,1.2372093770186816,18.998793136926643,22.58574253728132,19.87958383443626,SG,4,0,0,PROPS
12.577369846765283,0.30991160040212545,0.7301328102866723,12.014136496239589,23.676041100080322,32.54474819566137,PG,6,0,0,PROPS
22.06005226051453,0.7052115876409581,1.260553315495089,25.406213699997423,26.430116258654117,33.09747056276986,SF,0,1,0,PROPS
18.674546598438226,0.8443269385160945,0.7849205934511886,21.564991065916224,26.907089063067815,22.693219840887963,PF,0,1,0,PROPS
6.087920264154757,0.9595690887359667,0.8733413678733626,6.104134682660402,34.7275351891952,23.578638396416032,SG,3,1,0,PROPS
6.147215551446672,0.7049939370867491,0.8118611561493689,5.33132035555468,28.664787739485682,28.322516867238384,SF,0,1,0,PROPS
13.635800163015862,0.9323758003740878,1.2632479367474545,15.665867432255556,38.163319360391476,29.018656234958,SF,5,0,1,PROPS
24.552774836994445,0.37325429214388345,0.8262683366221572,27.774272777199528,29.993945373068186,30.04761782016775,SG,0,0,0,PROPS
15.925095426984416,0.5195392926168758,0.7491297531271855,15.242661224325643,37.16186092513246,26.18507486587585,SF,1,0,0,PROPS
33.421791915250324,0.30028933935994945,0.9532314421583851,29.77676479941859,22.84951248249023,23.52772832789085,PF,4,0,0,PROPS
9.128901731220825,0.8793558390163398,0.90170629417892,9.6749427062863,32.52417106835697,31.504400025106605,PG,3,1,0,PROPS
11.231439271798003,0.9848170831889143,1.2619274759942574,11.764512231355011,38.02181773206816,17.17460866121108,SF,3,0,1,PROPS
22.19351219575048,0.674361541008889,1.2604201368728978,19.500442994149445,25.722560535994344,30.338769582754725,SG,1,0,0,PROPS
31.431010454254366,0.9268827367555108,0.7547764979062421,28.413190047426987,39.46949164269796,28.75126546516872,PG,5,1,0,PROPS
8.393593679730564,0.513033290754731,1.0702685818107343,9.646502160407197,38.43476475889552,29.978412970003724,SF,2,1,0,PROPS
27.122866429921256,0.76647207163667,0.8910323938177029,27.08777170955577,25.81907136003494,17.288484314710143,C,3,1,0,PROPS
14.798801354470474,0.7904340258666955,0.8154769592882715,12.098288589152629,38.57512705983408,24.04184029964969,PG,2,0,1,PROPS
20.926103508310995,0.8463678599322735,0.8721219163693925,24.1709969342296,37.085523760263854,34.151947014157756,PG,2,1,0,PROPS
18.078559354430666,0.35036504799656953,1.08467122764843,16.061713380641972,35.494677310173834,21.653884058682817,PF,6,1,0,PROPS
29.612969511504346,0.7984448370499124,0.8672183084007459,26.432098065391063,38.20968205309597,20.420278687644107,SG,4,1,0,PROPS
21.077428834986865,0.5740467013580296,1.0373725330125703,18.105598795102075,31.10657607533534,33.31396787181422,PG,6,1,0,PROPS
26.65497828712961,0.46244250929743924,1.168571019074958,22.617186310118655,24.250818125521892,19.44848383920456,PG,6,1,0,PROPS
19.518799094468392,0.4641834464858178,0.7732186827105105,18.245090140307177,22.82712689209105,17.26881278234067,SG,5,1,0,PROPS
